Chr10	3675000	3700000	22.1827
Chr10	3700000	3725000	20.07
Chr10	3725000	3750000	27.5885
Chr10	3750000	3775000	33.6158
Chr10	3775000	3800000	25.1031
Chr10	3800000	3825000	30.2604
Chr10	3825000	3850000	23.6739
Chr10	3850000	3875000	21.4992
Chr10	3875000	3900000	20.1322
Chr10	3900000	3925000	21.3749
Chr10	3925000	3950000	21.437
Chr10	3950000	3975000	23.239
Chr10	3975000	4000000	27.8371
Chr10	4000000	4025000	29.7012
Chr10	4025000	4050000	30.8196
Chr10	4050000	4075000	28.1478
Chr10	4075000	4100000	33.74
Chr10	4100000	4125000	20.2564
Chr10	4125000	4150000	21.1264
Chr10	4150000	4175000	27.0293
Chr10	4175000	4200000	23.4875
Chr10	4200000	4225000	24.171
Chr10	4225000	4250000	29.2041
Chr10	4250000	4275000	24.9788
Chr10	4275000	4300000	39.0838
Chr10	4300000	4325000	19.3865
Chr10	4325000	4350000	22.2448
Chr10	4350000	4375000	30.3847
Chr10	4375000	4400000	24.2953
Chr10	4400000	4425000	25.973
Chr10	4425000	4450000	24.2953
Chr10	4450000	4475000	36.9711
Chr10	4475000	4500000	26.6565
Chr10	4500000	4525000	26.7808
Chr10	4525000	4550000	46.1052
Chr10	4550000	4575000	36.2255
Chr10	4575000	4600000	34.0507
Chr10	4600000	4625000	27.34
Chr10	4625000	4650000	20.7535
Chr10	4650000	4675000	22.3069
Chr10	4675000	4700000	28.8934
Chr10	4700000	4725000	29.3284
Chr10	4725000	4750000	29.5769
Chr10	4750000	4775000	41.4449
Chr10	4775000	4800000	41.6313
Chr10	4800000	4825000	35.3556
Chr10	4825000	4850000	20.3807
Chr10	4850000	4875000	26.0351
Chr10	4875000	4900000	26.0973
Chr10	4900000	4925000	23.0526
Chr10	4925000	4950000	37.4061
Chr10	4950000	5000000	25.1652
Chr10	5000000	5025000	52.0703
Chr10	5025000	5050000	23.9846
Chr10	5050000	5075000	23.5497
Chr10	5075000	5100000	24.7924
Chr10	5100000	5125000	24.5439
Chr10	5125000	5150000	23.239
Chr10	5150000	5175000	25.8487
Chr10	5175000	5200000	21.437
Chr10	5200000	5225000	23.7982
Chr10	5225000	5250000	25.2895
Chr10	5250000	5275000	25.6002
Chr10	5275000	5300000	26.0973
Chr10	5300000	5325000	22.1205
Chr10	5325000	5350000	22.7419
Chr10	5350000	5375000	24.2332
Chr10	5375000	5400000	29.8876
Chr10	5400000	5425000	48.7149
Chr10	5425000	5450000	71.3947
Chr10	5450000	5475000	21.9963
Chr10	5475000	5500000	23.1147
Chr10	5500000	5525000	40.9479
Chr10	5525000	5550000	24.7924
Chr10	5550000	5575000	25.6002
Chr10	5575000	5600000	32.0624
Chr10	5600000	5625000	21.0642
Chr10	5625000	5650000	42.8119
Chr10	5650000	5675000	20.7535
Chr10	5675000	5700000	24.5439
Chr10	5700000	5725000	27.4021
Chr10	5725000	5750000	23.4875
Chr10	5750000	5775000	22.0584
Chr10	5775000	5800000	21.0021
Chr10	5800000	5825000	22.8662
Chr10	5825000	5850000	30.6954
Chr10	5850000	5875000	20.4429
Chr10	5875000	5900000	29.0177
Chr10	5900000	5925000	23.1147
Chr10	5925000	5950000	26.0973
Chr10	5950000	5975000	26.5322
Chr10	5975000	6000000	25.538
Chr10	6000000	6025000	26.2837
Chr10	6025000	6050000	30.8818
Chr10	6050000	6075000	20.9399
Chr10	6075000	6100000	22.9283
Chr10	6100000	6125000	32.373
Chr10	6125000	6150000	24.8545
Chr10	6150000	6175000	25.6623
Chr10	6175000	6200000	29.3905
Chr10	6200000	6225000	39.5187
Chr10	6225000	6250000	23.9225
Chr10	6250000	6275000	26.1594
Chr10	6275000	6300000	20.505
Chr10	6300000	6325000	39.4566
Chr10	6325000	6350000	25.2274
Chr10	6350000	6375000	24.606
Chr10	6375000	6400000	21.1885
Chr10	6400000	6425000	21.3128
Chr10	6425000	6450000	20.6914
Chr10	6450000	6475000	19.5108
Chr10	6475000	6500000	21.6234
Chr10	6500000	6525000	21.9341
Chr10	6525000	6550000	24.7303
Chr10	6550000	6575000	22.3691
Chr10	6575000	6600000	20.2564
Chr10	6600000	6625000	16.8389
Chr10	6625000	6650000	16.0933
Chr10	6650000	6675000	17.7089
Chr10	6675000	6725000	23.1147
Chr10	6725000	6750000	24.1089
Chr10	6750000	6775000	24.606
Chr10	6775000	6800000	23.3633
Chr10	6800000	6825000	25.0409
Chr10	6825000	6850000	24.4817
Chr10	6850000	6875000	20.7535
Chr10	6875000	6900000	26.0351
Chr10	6900000	6925000	26.7808
Chr10	6925000	6950000	25.2895
Chr10	6950000	6975000	23.9846
Chr10	6975000	7000000	20.8778
Chr10	7000000	7025000	25.6623
Chr10	7025000	7050000	25.2274
Chr10	7050000	7075000	24.3574
Chr10	7075000	7100000	20.3807
Chr10	7100000	7125000	24.9167
Chr10	7125000	7150000	21.1885
Chr10	7150000	7175000	21.5613
Chr10	7175000	7200000	29.8254
Chr10	7200000	7225000	29.639
Chr10	7225000	7250000	25.2895
Chr10	7250000	7300000	24.9788
Chr10	7300000	7325000	24.2332
Chr10	7325000	7350000	22.804
Chr10	7350000	7375000	25.4138
Chr10	7375000	7400000	24.8545
Chr10	7400000	7425000	28.5827
Chr10	7425000	7450000	22.6176
Chr10	7450000	7475000	22.1827
Chr10	7475000	7500000	18.5166
Chr10	7500000	7525000	17.0254
Chr10	7525000	7550000	18.9516
Chr10	7550000	7575000	22.2448
Chr10	7575000	7600000	24.4817
Chr10	7600000	7625000	20.3807
Chr10	7625000	7650000	34.175
Chr10	7650000	7675000	41.6313
Chr10	7675000	7700000	25.973
Chr10	7700000	7725000	36.5983
Chr10	7725000	7750000	21.4992
Chr10	7750000	7775000	34.5478
Chr10	7775000	7800000	125.764
Chr10	7800000	7825000	21.3128
Chr10	7825000	7850000	21.6856
Chr10	7850000	7875000	22.9283
Chr10	7875000	7900000	23.0526
Chr10	7900000	7925000	21.7477
Chr10	7925000	7950000	22.3691
Chr10	7950000	7975000	26.1594
Chr10	7975000	8000000	26.4701
Chr10	8000000	8025000	19.8836
Chr10	8025000	8050000	22.4312
Chr10	8050000	8075000	22.8662
Chr10	8075000	8100000	23.1769
Chr10	8100000	8125000	22.804
Chr10	8125000	8150000	21.1885
Chr10	8150000	8175000	25.4138
Chr10	8175000	8200000	33.6158
Chr10	8200000	8225000	30.5089
Chr10	8225000	8250000	25.973
Chr10	8250000	8275000	23.1769
Chr10	8275000	8300000	26.9672
Chr10	8300000	8325000	22.3691
Chr10	8325000	8350000	21.1885
Chr10	8350000	8375000	21.1264
Chr10	8375000	8400000	26.8429
Chr10	8400000	8425000	56.1713
Chr10	8425000	8450000	20.6914
Chr10	8450000	8475000	31.1924
Chr10	8475000	8500000	20.0079
Chr10	8500000	8525000	46.043
Chr10	8525000	8550000	50.7654
Chr10	8550000	8575000	24.4196
Chr10	8575000	8600000	36.2876
Chr10	8600000	8625000	21.0021
Chr10	8625000	8650000	36.7847
Chr10	8650000	8675000	37.2818
Chr10	8675000	8700000	34.4235
Chr10	8700000	8725000	27.8371
Chr10	8725000	8750000	45.6081
Chr10	8750000	8775000	28.707
Chr10	8775000	8800000	26.7808
Chr10	8800000	8825000	44.6139
Chr10	8825000	8850000	42.5634
Chr10	8850000	8875000	25.7244
Chr10	8875000	8900000	22.7419
Chr10	8900000	8925000	58.9674
Chr10	8925000	8950000	95.0686
Chr10	8950000	8975000	51.6353
Chr10	8975000	9000000	34.6721
Chr10	9000000	9025000	31.8759
Chr10	9025000	9050000	30.1983
Chr10	9050000	9075000	25.6002
Chr10	9075000	9100000	29.2041
Chr10	9100000	9125000	26.2215
Chr10	9125000	9150000	59.8373
Chr10	9150000	9175000	98.2997
Chr10	9175000	9200000	22.9283
Chr10	9200000	9225000	24.9788
Chr10	9225000	9250000	21.9963
Chr10	9250000	9275000	31.006
Chr10	9275000	9300000	32.6837
Chr10	9300000	9325000	33.4294
Chr10	9325000	9350000	31.6274
Chr10	9350000	9375000	25.8487
Chr10	9375000	9400000	29.7633
Chr10	9400000	9425000	39.3944
Chr10	9425000	9450000	29.2041
Chr10	9450000	9475000	20.7535
Chr10	9475000	9500000	35.0449
Chr10	9500000	9525000	21.8099
Chr10	9525000	9550000	35.4799
Chr10	9550000	9575000	41.3828
Chr10	9575000	9600000	82.7035
Chr10	9600000	9625000	54.6178
Chr10	9625000	9650000	21.437
Chr10	9650000	9675000	21.0021
Chr10	9675000	9700000	27.9614
Chr10	9700000	9725000	34.4857
Chr10	9725000	9750000	18.2681
Chr10	9750000	9775000	20.505
Chr10	9775000	9800000	23.0526
Chr10	9800000	9825000	22.8662
Chr10	9825000	9850000	24.8545
Chr10	9850000	9875000	22.9904
Chr10	9875000	9900000	25.538
Chr10	9900000	9925000	24.6681
Chr10	9925000	9950000	24.8545
Chr10	9950000	9975000	50.7654
Chr10	9975000	10000000	32.0624
Chr10	10000000	10025000	56.7926
Chr10	10025000	10050000	21.3749
Chr10	10050000	10075000	21.1885
Chr10	10075000	10100000	39.3323
Chr10	10100000	10125000	20.3807
Chr10	10125000	10150000	21.6234
Chr10	10150000	10175000	24.9167
Chr10	10175000	10200000	62.7577
Chr10	10200000	10225000	42.4391
Chr10	10225000	10250000	71.084
Chr10	10250000	10275000	56.979
Chr10	10275000	10300000	51.3246
Chr10	10300000	10325000	30.5089
Chr10	10325000	10350000	31.9381
Chr10	10350000	10375000	50.2683
Chr10	10375000	10400000	24.0468
Chr10	10400000	10425000	22.6798
Chr10	10425000	10450000	23.0526
Chr10	10450000	10475000	24.606
Chr10	10475000	10500000	24.2953
Chr10	10500000	10525000	23.7982
Chr10	10525000	10550000	20.1943
Chr10	10550000	10575000	19.138
Chr10	10575000	10600000	21.6856
Chr10	10600000	10625000	24.9167
Chr10	10625000	10650000	23.7982
Chr10	10650000	10675000	22.4934
Chr10	10675000	10700000	32.5594
Chr10	10700000	10725000	32.373
Chr10	10725000	10750000	25.1652
Chr10	10750000	10775000	22.4934
Chr10	10775000	10800000	24.3574
Chr10	10800000	10825000	20.7535
Chr10	10825000	10850000	22.8662
Chr10	10850000	10875000	21.1885
Chr10	10875000	10900000	31.7517
Chr10	10900000	10925000	24.0468
Chr10	10925000	10950000	26.4079
Chr10	10950000	10975000	19.7594
Chr10	10975000	11000000	21.6234
Chr10	11000000	11025000	21.9963
Chr10	11025000	11050000	23.4254
Chr10	11050000	11075000	24.5439
Chr10	11075000	11100000	24.4196
Chr10	11100000	11125000	21.3749
Chr10	11125000	11150000	20.8157
Chr10	11150000	11175000	23.1147
Chr10	11175000	11200000	26.3458
Chr10	11200000	11225000	23.4254
Chr10	11225000	11250000	22.1827
Chr10	11250000	11275000	22.6176
Chr10	11275000	11300000	24.606
Chr10	11300000	11325000	23.9225
Chr10	11325000	11350000	23.1147
Chr10	11350000	11375000	23.3011
Chr10	11375000	11400000	24.8545
Chr10	11400000	11425000	23.6118
Chr10	11425000	11450000	24.9167
Chr10	11450000	11475000	24.1089
Chr10	11475000	11500000	24.9167
Chr10	11500000	11525000	19.7594
Chr10	11525000	11550000	21.9341
Chr10	11550000	11575000	27.0293
Chr10	11575000	11600000	26.7808
Chr10	11600000	11625000	40.575
Chr10	11625000	11650000	80.0937
Chr10	11650000	11675000	67.2937
Chr10	11675000	11700000	23.8604
Chr10	11700000	11725000	24.4196
Chr10	11725000	11750000	18.9516
Chr10	11750000	11775000	22.9283
Chr10	11775000	11800000	18.7652
Chr10	11800000	11825000	21.9341
Chr10	11825000	11850000	21.5613
Chr10	11850000	11875000	20.8157
Chr10	11875000	11900000	42.5634
Chr10	11900000	11925000	30.074
Chr10	11925000	11950000	23.4875
Chr10	11950000	11975000	25.7244
Chr10	11975000	12000000	29.9497
Chr10	12000000	12025000	19.8836
Chr10	12025000	12050000	20.1943
Chr10	12050000	12075000	25.7244
Chr10	12075000	12100000	24.8545
Chr10	12100000	12125000	23.1769
Chr10	12125000	12150000	19.0137
Chr10	12150000	12175000	19.2623
Chr10	12175000	12200000	22.8662
Chr10	12200000	12225000	18.0817
Chr10	12225000	12250000	22.1205
Chr10	12250000	12275000	23.1147
Chr10	12275000	12300000	45.5459
Chr10	12300000	12325000	79.3481
Chr10	12325000	12350000	88.2957
Chr10	12350000	12375000	46.478
Chr10	12375000	12400000	75.8063
Chr10	12400000	12425000	64.8082
Chr10	12425000	12450000	67.0451
Chr10	12450000	12475000	64.1247
Chr10	12475000	12500000	74.5015
Chr10	12500000	12525000	50.5168
Chr10	12525000	12550000	51.8217
Chr10	12550000	12575000	62.5092
Chr10	12575000	12600000	47.1615
Chr10	12600000	12625000	85.5617
Chr10	12625000	12650000	42.5634
Chr10	12650000	12675000	26.3458
Chr10	12675000	12700000	45.2353
Chr10	12700000	12725000	27.8992
Chr10	12725000	12750000	27.7128
Chr10	12750000	12775000	32.373
Chr10	12775000	12800000	41.5692
Chr10	12800000	12825000	48.8392
Chr10	12825000	12850000	82.3928
Chr10	12850000	12875000	36.4119
Chr10	12875000	12900000	45.4217
Chr10	12900000	12925000	48.0314
Chr10	12925000	12950000	44.0547
Chr10	12950000	12975000	41.01
Chr10	12975000	13000000	37.7789
Chr10	13000000	13025000	45.4838
Chr10	13025000	13050000	23.7982
Chr10	13050000	13075000	23.8604
Chr10	13075000	13100000	27.34
Chr10	13100000	13125000	25.2274
Chr10	13125000	13150000	22.804
Chr10	13150000	13175000	33.4915
Chr10	13175000	13200000	25.1652
Chr10	13200000	13225000	25.6623
Chr10	13225000	13250000	81.1501
Chr10	13250000	13275000	22.7419
Chr10	13275000	13300000	29.639
Chr10	13300000	13325000	24.8545
Chr10	13325000	13350000	31.0682
Chr10	13350000	13375000	25.7866
Chr10	13375000	13400000	23.1769
Chr10	13400000	13425000	25.1652
Chr10	13425000	13450000	27.7128
Chr10	13450000	13475000	29.7633
Chr10	13475000	13500000	25.973
Chr10	13500000	13525000	32.373
Chr10	13525000	13550000	24.606
Chr10	13550000	13575000	27.6507
Chr10	13575000	13600000	28.0856
Chr10	13600000	13625000	26.2215
Chr10	13625000	13650000	24.9788
Chr10	13650000	13675000	30.1983
Chr10	13675000	13700000	26.7186
Chr10	13700000	13725000	42.8741
Chr10	13725000	13750000	38.8352
Chr10	13750000	13775000	57.1033
Chr10	13775000	13800000	20.2564
Chr10	13800000	13825000	28.5827
Chr10	13825000	13850000	35.7284
Chr10	13850000	13875000	42.9362
Chr10	13875000	13900000	33.8022
Chr10	13900000	13925000	30.0119
Chr10	13925000	13950000	31.5031
Chr10	13950000	13975000	27.0293
Chr10	13975000	14000000	31.006
Chr10	14000000	14025000	24.0468
Chr10	14025000	14050000	28.5827
Chr10	14050000	14075000	21.872
Chr10	14075000	14100000	22.5555
Chr10	14100000	14125000	49.0256
Chr10	14125000	14150000	25.6002
Chr10	14150000	14175000	24.7924
Chr10	14175000	14200000	60.2101
Chr10	14200000	14225000	64.8082
Chr10	14225000	14250000	30.0119
Chr10	14250000	14275000	30.9439
Chr10	14275000	14300000	30.2604
Chr10	14300000	14325000	22.5555
Chr10	14325000	14350000	33.4915
Chr10	14350000	14375000	34.1129
Chr10	14375000	14400000	49.3984
Chr10	14400000	14425000	58.4082
Chr10	14425000	14450000	74.1908
Chr10	14450000	14475000	44.3032
Chr10	14475000	14500000	46.7887
Chr10	14500000	14525000	24.3574
Chr10	14525000	14550000	39.7673
Chr10	14550000	14575000	52.6916
Chr10	14575000	14600000	59.8373
Chr10	14600000	14625000	51.2003
Chr10	14625000	14650000	41.8799
Chr10	14650000	14675000	31.6895
Chr10	14675000	14700000	64.6839
Chr10	14700000	14725000	55.9848
Chr10	14725000	14750000	62.3849
Chr10	14750000	14775000	37.5304
Chr10	14775000	14800000	51.6974
Chr10	14800000	14825000	75.8685
Chr10	14825000	14850000	105.073
Chr10	14850000	14875000	44.8003
Chr10	14875000	14900000	102.898
Chr10	14900000	14925000	86.0588
Chr10	14925000	14950000	90.4084
Chr10	14950000	14975000	122.098
Chr10	14975000	15000000	67.4801
Chr10	15000000	15025000	54.1208
Chr10	15025000	15050000	72.8238
Chr10	15050000	15075000	98.2376
Chr10	15075000	15100000	133.655
Chr10	15100000	15125000	137.57
Chr10	15125000	15150000	65.616
Chr10	15150000	15175000	50.579
Chr10	15175000	15200000	59.3402
Chr10	15200000	15225000	30.6332
Chr10	15225000	15250000	30.4468
Chr10	15250000	15275000	30.6954
Chr10	15275000	15300000	33.5536
Chr10	15300000	15325000	71.8917
Chr10	15325000	15350000	67.4179
Chr10	15350000	15375000	71.2704
Chr10	15375000	15400000	34.5478
Chr10	15400000	15425000	29.9497
Chr10	15425000	15450000	162.921
Chr10	15450000	15475000	162.238
Chr10	15475000	15500000	33.2429
Chr10	15500000	15525000	44.3032
Chr10	15525000	15550000	59.5266
Chr10	15550000	15575000	32.1866
Chr10	15575000	15600000	35.4799
Chr10	15600000	15625000	37.1575
Chr10	15625000	15650000	74.5015
Chr10	15650000	15675000	84.319
Chr10	15675000	15700000	32.4352
Chr10	15700000	15725000	40.575
Chr10	15725000	15750000	30.3847
Chr10	15750000	15775000	34.7342
Chr10	15775000	15800000	45.1731
Chr10	15800000	15825000	38.0274
Chr10	15825000	15850000	50.9518
Chr10	15850000	15875000	36.4119
Chr10	15875000	15900000	52.4431
Chr10	15900000	15925000	53.8101
Chr10	15925000	15950000	36.1634
Chr10	15950000	15975000	42.0042
Chr10	15975000	16000000	74.1287
Chr10	16000000	16025000	40.8236
Chr10	16025000	16050000	29.7633
Chr10	16050000	16075000	50.6411
Chr10	16075000	16100000	136.514
Chr10	16100000	16125000	50.0819
Chr10	16125000	16150000	54.7421
Chr10	16150000	16175000	41.6313
Chr10	16175000	16200000	43.4954
Chr10	16200000	16225000	25.1031
Chr10	16225000	16250000	40.6372
Chr10	16250000	16275000	28.4584
Chr10	16275000	16300000	28.707
Chr10	16300000	16325000	27.1536
Chr10	16325000	16350000	61.7635
Chr10	16350000	16375000	61.3286
Chr10	16375000	16400000	108.614
Chr10	16400000	16425000	68.4743
Chr10	16425000	16450000	26.5944
Chr10	16450000	16475000	61.3907
Chr10	16475000	16500000	63.814
Chr10	16500000	16525000	54.5557
Chr10	16525000	16550000	34.175
Chr10	16550000	16575000	50.2683
Chr10	16575000	16600000	28.7691
Chr10	16600000	16625000	33.74
Chr10	16625000	16650000	31.8138
Chr10	16650000	16675000	34.9828
Chr10	16675000	16700000	24.7303
Chr10	16700000	16725000	24.171
Chr10	16725000	16750000	31.8759
Chr10	16750000	16775000	27.2779
Chr10	16775000	16800000	21.3128
Chr10	16800000	16825000	22.8662
Chr10	16825000	16850000	21.6234
Chr10	16850000	16875000	23.1147
Chr10	16875000	16900000	25.538
Chr10	16900000	16925000	21.0021
Chr10	16925000	16950000	21.5613
Chr10	16950000	16975000	19.9458
Chr10	16975000	17000000	24.4817
Chr10	17000000	17025000	21.872
Chr10	17025000	17050000	23.3011
Chr10	17050000	17075000	28.1478
Chr10	17075000	17100000	33.9264
Chr10	17100000	17125000	34.3614
Chr10	17125000	17150000	22.3691
Chr10	17150000	17175000	21.3128
Chr10	17175000	17200000	34.7342
Chr10	17200000	17225000	22.9283
Chr10	17225000	17250000	21.5613
Chr10	17250000	17275000	21.0021
Chr10	17275000	17300000	24.606
Chr10	17300000	17325000	44.1168
Chr10	17325000	17350000	46.6023
Chr10	17350000	17375000	43.8683
Chr10	17375000	17400000	35.542
Chr10	17400000	17425000	37.6546
Chr10	17425000	17450000	30.5711
Chr10	17450000	17475000	44.3653
Chr10	17475000	17500000	24.2953
Chr10	17500000	17525000	57.9732
Chr10	17525000	17550000	37.7789
Chr10	17550000	17575000	36.7226
Chr10	17575000	17600000	32.2488
Chr10	17600000	17625000	37.7168
Chr10	17625000	17650000	36.5362
Chr10	17650000	17675000	25.8487
Chr10	17675000	17700000	22.9904
Chr10	17700000	17725000	23.239
Chr10	17725000	17750000	28.5827
Chr10	17750000	17775000	23.7982
Chr10	17775000	17800000	32.4352
Chr10	17800000	17825000	25.4138
Chr10	17825000	17850000	22.9283
Chr10	17850000	17875000	24.9167
Chr10	17875000	17900000	46.7265
Chr10	17900000	17925000	31.0682
Chr10	17925000	17950000	25.1652
Chr10	17950000	17975000	26.8429
Chr10	17975000	18000000	21.5613
Chr10	18000000	18025000	23.9225
Chr10	18025000	18050000	18.8273
Chr10	18050000	18075000	28.1478
Chr10	18075000	18100000	25.538
Chr10	18100000	18125000	35.4177
Chr10	18125000	18150000	28.5206
Chr10	18150000	18175000	30.9439
Chr10	18175000	18200000	22.9904
Chr10	18200000	18225000	22.2448
Chr10	18225000	18250000	24.0468
Chr10	18250000	18275000	24.7924
Chr10	18275000	18300000	21.7477
Chr10	18300000	18325000	23.1769
Chr10	18325000	18350000	24.606
Chr10	18350000	18375000	23.3011
Chr10	18375000	18425000	44.8003
Chr10	18425000	18450000	29.7012
Chr10	18450000	18475000	31.3167
Chr10	18475000	18500000	22.7419
Chr10	18500000	18525000	21.872
Chr10	18525000	18550000	17.8953
Chr10	18550000	18575000	20.4429
Chr10	18575000	18600000	22.1827
Chr10	18600000	18625000	28.707
Chr10	18625000	18650000	23.4875
Chr10	18650000	18675000	50.0198
Chr10	18675000	18700000	32.3109
Chr10	18700000	18725000	25.6002
Chr10	18725000	18750000	26.905
Chr10	18750000	18775000	32.808
Chr10	18775000	18800000	29.7012
Chr10	18800000	18825000	32.373
Chr10	18825000	18850000	23.5497
Chr10	18850000	18875000	22.9283
Chr10	18875000	18900000	21.0021
Chr10	18900000	18925000	21.6234
Chr10	18925000	18950000	20.6914
Chr10	18950000	18975000	22.2448
Chr10	18975000	19000000	23.3633
Chr10	19000000	19025000	24.6681
Chr10	19025000	19050000	26.5944
Chr10	19050000	19075000	27.2157
Chr10	19075000	19100000	43.0605
Chr10	19100000	19125000	21.3749
Chr10	19125000	19150000	21.1885
Chr10	19150000	19175000	28.272
Chr10	19175000	19200000	24.7303
Chr10	19200000	19225000	23.5497
Chr10	19225000	19250000	23.0526
Chr10	19250000	19275000	23.4254
Chr10	19275000	19300000	24.1089
Chr10	19300000	19325000	21.9963
Chr10	19325000	19350000	32.9944
Chr10	19350000	19375000	25.3516
Chr10	19375000	19400000	24.9788
Chr10	19400000	19425000	26.2837
Chr10	19425000	19450000	24.9167
Chr10	19450000	19475000	27.4643
Chr10	19475000	19500000	25.2895
Chr10	19500000	19525000	24.7303
Chr10	19525000	19550000	22.3069
Chr10	19550000	19575000	27.34
Chr10	19575000	19600000	23.4254
Chr10	19600000	19625000	34.5478
Chr10	19625000	19650000	89.3521
Chr10	19650000	19675000	29.639
Chr10	19675000	19700000	24.1089
Chr10	19700000	19725000	24.171
Chr10	19725000	19750000	23.5497
Chr10	19750000	19775000	20.4429
Chr10	19775000	19800000	23.4875
Chr10	19800000	19825000	22.3069
Chr10	19825000	19850000	27.7128
Chr10	19850000	19875000	21.9341
Chr10	19875000	19900000	28.9555
Chr10	19900000	19925000	20.1943
Chr10	19925000	19950000	23.6739
Chr10	19950000	19975000	31.006
Chr10	19975000	20000000	25.2274
Chr10	20000000	20025000	25.4759
Chr10	20025000	20050000	25.7244
Chr10	20050000	20075000	30.1361
Chr10	20075000	20100000	58.6567
Chr10	20100000	20125000	33.9886
Chr10	20125000	20150000	50.2062
Chr10	20150000	20175000	26.8429
Chr10	20175000	20200000	22.1205
Chr10	20200000	20225000	21.0021
Chr10	20225000	20250000	20.4429
Chr10	20250000	20275000	24.2332
Chr10	20275000	20300000	21.9963
Chr10	20300000	20325000	22.3691
Chr10	20325000	20350000	23.5497
Chr10	20350000	20375000	23.239
Chr10	20375000	20400000	24.4196
Chr10	20400000	20425000	21.9963
Chr10	20425000	20450000	29.1419
Chr10	20450000	20475000	23.4875
Chr10	20475000	20500000	25.2274
Chr10	20500000	20525000	23.3011
Chr10	20525000	20550000	20.7535
Chr10	20550000	20575000	47.6586
Chr10	20575000	20600000	22.6176
Chr10	20600000	20625000	28.7691
Chr10	20625000	20650000	26.1594
Chr10	20650000	20675000	49.4605
Chr10	20675000	20700000	21.872
Chr10	20700000	20725000	26.3458
Chr10	20725000	20750000	36.2255
Chr10	20750000	20775000	22.4934
Chr10	20775000	20800000	25.2274
Chr10	20800000	20850000	28.3963
Chr10	20850000	20875000	24.7303
Chr10	20875000	20900000	24.8545
Chr10	20900000	20925000	24.4817
Chr10	20925000	20950000	28.5827
Chr10	20950000	20975000	23.6739
Chr10	20975000	21000000	30.0119
Chr10	21000000	21025000	21.437
Chr10	21025000	21050000	22.6176
Chr10	21050000	21075000	24.606
Chr10	21075000	21100000	37.2197
Chr10	21100000	21125000	29.1419
Chr10	21125000	21150000	23.3011
Chr10	21150000	21200000	22.1205
Chr10	21200000	21225000	21.7477
Chr10	21225000	21250000	40.8857
Chr10	21250000	21275000	41.3207
Chr10	21275000	21300000	25.973
Chr10	21300000	21325000	33.8643
Chr10	21325000	21350000	22.6176
Chr10	21350000	21375000	19.5729
Chr10	21375000	21400000	20.3807
Chr10	21400000	21425000	21.1885
Chr10	21425000	21450000	23.1147
Chr10	21450000	21475000	21.872
Chr10	21475000	21500000	31.8759
Chr10	21500000	21525000	29.5148
Chr10	21525000	21550000	27.5885
Chr10	21550000	21575000	22.6798
Chr10	21575000	21600000	23.8604
Chr10	21600000	21625000	23.9846
Chr10	21625000	21650000	19.7594
Chr10	21650000	21675000	24.9788
Chr10	21675000	21700000	21.5613
Chr10	21700000	21725000	24.9788
Chr10	21725000	21750000	19.3865
Chr10	21750000	21775000	18.2059
Chr10	21775000	21800000	23.5497
Chr10	21800000	21825000	21.1264
Chr10	21825000	21850000	26.7186
Chr10	21850000	21875000	21.6856
Chr10	21875000	21900000	20.1943
Chr10	21900000	21925000	22.6176
Chr10	21925000	21950000	19.2001
Chr10	21950000	21975000	22.804
Chr10	21975000	22025000	22.4934
Chr10	22025000	22050000	17.8331
Chr10	22050000	22075000	19.3244
Chr10	22075000	22100000	20.9399
Chr10	22100000	22125000	27.2157
Chr10	22125000	22150000	18.5788
Chr10	22150000	22175000	31.006
Chr10	22175000	22200000	36.474
Chr10	22200000	22225000	23.4875
Chr10	22225000	22250000	22.3069
Chr10	22250000	22275000	23.0526
Chr10	22275000	22300000	26.2215
Chr10	22300000	22325000	32.7459
Chr10	22325000	22350000	25.0409
Chr10	22350000	22375000	28.3963
Chr10	22375000	22400000	23.3633
Chr10	22400000	22425000	25.4138
Chr10	22425000	22450000	23.3633
Chr10	22450000	22475000	25.7866
Chr10	22475000	22500000	26.3458
Chr10	22500000	22525000	25.2274
Chr10	22525000	22550000	25.9109
Chr10	22550000	22575000	25.6002
Chr10	22575000	22600000	29.3905
Chr10	22600000	22625000	23.6739
Chr10	22625000	22650000	23.4875
Chr10	22650000	22675000	22.7419
Chr10	22675000	22700000	27.5885
Chr10	22700000	22725000	22.9283
Chr10	22725000	22750000	26.7186
Chr10	22750000	22775000	54.4936
Chr10	22775000	22800000	28.8934
Chr10	22800000	22825000	20.1943
Chr10	22825000	22850000	23.3011
Chr10	22850000	22875000	26.2215
Chr10	22875000	22900000	21.6856
Chr10	22900000	22925000	19.138
Chr10	22925000	22950000	20.4429
Chr10	22950000	22975000	28.6449
Chr10	22975000	23000000	60.3344
Chr10	23000000	23025000	42.8119
Chr10	23025000	23050000	47.9693
Chr10	23050000	23075000	21.872
Chr10	23075000	23100000	32.7459
Chr10	23100000	23125000	22.6176
Chr10	23125000	23150000	21.4992
Chr10	23150000	23175000	25.4759
Chr10	23175000	23200000	48.9634
Chr10	23200000	23225000	27.0293
Chr10	23225000	23250000	24.6681
Chr10	23250000	23275000	40.0158
Chr10	23275000	23300000	32.4973
Chr10	23300000	23325000	27.2779
Chr10	23325000	23350000	37.2197
Chr10	23350000	23375000	28.9555
Chr10	23375000	23400000	26.2837
