Chr10	32225000	32250000	36.2822
Chr10	32250000	32275000	31.7469
Chr10	32275000	32300000	33.5421
Chr10	32300000	32325000	39.4946
Chr10	32325000	32350000	35.8097
Chr10	32350000	32375000	51.3997
Chr10	32375000	32400000	51.9666
Chr10	32400000	32425000	39.3057
Chr10	32425000	32450000	33.2587
Chr10	32450000	32475000	30.5186
Chr10	32475000	32500000	31.7469
Chr10	32500000	32525000	42.8961
Chr10	32525000	32550000	37.8884
Chr10	32550000	32575000	34.9594
Chr10	32575000	32600000	34.109
Chr10	32600000	32625000	39.8726
Chr10	32625000	32650000	67.5566
Chr10	32650000	32675000	38.7388
Chr10	32675000	32700000	54.9902
Chr10	32700000	32725000	47.4314
Chr10	32725000	32750000	35.3373
Chr10	32750000	32775000	32.9752
Chr10	32775000	32800000	32.0304
Chr10	32800000	32825000	42.4237
Chr10	32825000	32850000	47.9983
Chr10	32850000	32875000	45.4472
Chr10	32875000	32900000	38.5498
Chr10	32900000	32925000	40.4395
Chr10	32925000	32950000	39.6836
Chr10	32950000	32975000	34.6759
Chr10	32975000	33000000	34.3925
Chr10	33000000	33025000	47.3369
Chr10	33025000	33050000	45.9196
Chr10	33050000	33075000	40.534
Chr10	33075000	33100000	50.4549
Chr10	33100000	33125000	38.0774
Chr10	33125000	33150000	39.4946
Chr10	33150000	33175000	34.5814
Chr10	33175000	33200000	39.5891
Chr10	33200000	33225000	40.2505
Chr10	33225000	33250000	42.8961
Chr10	33250000	33275000	48.7542
Chr10	33275000	33300000	42.1402
Chr10	33300000	33325000	34.298
Chr10	33325000	33350000	37.605
Chr10	33350000	33375000	42.8016
Chr10	33375000	33400000	43.5575
Chr10	33400000	33425000	46.9589
Chr10	33425000	33450000	50.1714
Chr10	33450000	33475000	81.2569
Chr10	33475000	33500000	52.0611
Chr10	33500000	33525000	43.652
Chr10	33525000	33550000	33.8256
Chr10	33550000	33575000	32.2193
Chr10	33575000	33600000	25.3219
Chr10	33600000	33625000	26.7392
Chr10	33625000	33650000	35.2428
Chr10	33650000	33675000	26.0778
Chr10	33675000	33700000	28.4399
Chr10	33700000	33725000	34.8649
Chr10	33725000	33750000	33.8256
Chr10	33750000	33775000	34.0145
Chr10	33775000	33800000	47.9038
Chr10	33800000	33825000	31.9359
Chr10	33825000	33850000	34.5814
Chr10	33850000	33875000	29.9517
Chr10	33875000	33900000	40.0616
Chr10	33900000	33925000	40.345
Chr10	33925000	33950000	27.7785
Chr10	33950000	33975000	41.6678
Chr10	33975000	34000000	31.7469
Chr10	34000000	34025000	35.9042
Chr10	34025000	34050000	29.9517
Chr10	34050000	34075000	27.9675
Chr10	34075000	34100000	30.8965
Chr10	34100000	34125000	35.9987
Chr10	34125000	34150000	36.8491
Chr10	34150000	34175000	31.369
Chr10	34175000	34200000	36.6601
Chr10	34200000	34225000	43.7465
Chr10	34225000	34250000	31.5579
Chr10	34250000	34275000	67.3677
Chr10	34275000	34300000	29.1013
Chr10	34300000	34325000	20.7867
Chr10	34325000	34350000	24.2826
Chr10	34350000	34375000	37.9829
Chr10	34375000	34400000	39.4946
Chr10	34400000	34425000	30.991
Chr10	34425000	34450000	34.3925
Chr10	34450000	34475000	50.9273
Chr10	34475000	34500000	49.3211
Chr10	34500000	34525000	58.6751
Chr10	34525000	34550000	42.2347
Chr10	34550000	34575000	51.1163
Chr10	34575000	34600000	59.8089
Chr10	34600000	34625000	86.4536
Chr10	34625000	34675000	48.3762
Chr10	34675000	34700000	57.3523
Chr10	34700000	34725000	48.9431
Chr10	34725000	34750000	46.581
Chr10	34750000	34775000	52.628
Chr10	34775000	34800000	45.8251
Chr10	34800000	34825000	41.8568
Chr10	34825000	34850000	49.1321
Chr10	34850000	34875000	53.9508
Chr10	34875000	34900000	36.5656
Chr10	34900000	34925000	40.534
Chr10	34925000	34950000	32.1248
Chr10	34950000	34975000	29.1013
Chr10	34975000	35000000	36.6601
Chr10	35000000	35025000	29.6682
Chr10	35025000	35050000	39.5891
Chr10	35050000	35075000	21.2591
Chr10	35075000	35100000	37.7939
Chr10	35100000	35125000	81.7294
Chr10	35125000	35150000	21.9205
Chr10	35150000	35173121	26.2668
Chr11	0	25000	24.4716
Chr11	25000	50000	38.4553
Chr11	50000	75000	62.7379
Chr11	75000	100000	66.6118
Chr11	100000	125000	71.9974
Chr11	125000	150000	57.2578
Chr11	150000	175000	46.392
Chr11	175000	200000	30.802
Chr11	200000	225000	38.2663
Chr11	225000	250000	52.0611
Chr11	250000	275000	86.7371
Chr11	275000	300000	51.8722
Chr11	300000	325000	33.6366
Chr11	325000	350000	39.3057
Chr11	350000	375000	28.8179
Chr11	375000	400000	28.4399
Chr11	400000	425000	26.0778
Chr11	425000	450000	19.0859
Chr11	450000	475000	26.4557
Chr11	475000	500000	42.2347
Chr11	500000	525000	35.6208
Chr11	525000	550000	39.0222
Chr11	550000	575000	26.4557
Chr11	575000	600000	24.4716
Chr11	600000	625000	33.0697
Chr11	625000	650000	29.6682
Chr11	650000	675000	27.5896
Chr11	675000	700000	30.7076
Chr11	700000	725000	25.6999
Chr11	725000	750000	27.4006
Chr11	750000	775000	30.1407
Chr11	775000	800000	28.8179
Chr11	800000	825000	30.6131
Chr11	825000	850000	31.2745
Chr11	850000	875000	33.6366
Chr11	875000	900000	52.0611
Chr11	900000	925000	36.9436
Chr11	925000	950000	36.2822
Chr11	950000	975000	28.5344
Chr11	975000	1000000	25.6054
Chr11	1000000	1025000	27.5896
Chr11	1025000	1050000	32.1248
Chr11	1050000	1075000	34.9594
Chr11	1075000	1100000	32.0304
Chr11	1100000	1125000	44.5023
Chr11	1125000	1150000	54.9902
Chr11	1150000	1175000	36.7546
Chr11	1175000	1200000	43.7465
Chr11	1200000	1225000	40.4395
Chr11	1225000	1250000	38.5498
Chr11	1250000	1275000	39.8726
Chr11	1275000	1300000	34.487
Chr11	1300000	1325000	33.92
Chr11	1325000	1350000	32.0304
Chr11	1350000	1375000	34.3925
Chr11	1375000	1400000	36.0932
Chr11	1400000	1425000	36.5656
Chr11	1425000	1450000	36.4711
Chr11	1450000	1475000	33.1642
Chr11	1475000	1500000	28.8179
Chr11	1500000	1525000	59.242
Chr11	1525000	1550000	59.7144
Chr11	1550000	1575000	40.345
Chr11	1575000	1600000	38.7388
Chr11	1600000	1625000	32.5973
Chr11	1625000	1650000	56.3129
Chr11	1650000	1675000	34.5814
Chr11	1675000	1700000	27.4951
Chr11	1700000	1725000	30.3296
Chr11	1725000	1750000	39.2112
Chr11	1750000	1775000	37.605
Chr11	1775000	1800000	30.1407
Chr11	1800000	1825000	34.5814
Chr11	1825000	1850000	37.1325
Chr11	1850000	1875000	34.3925
Chr11	1875000	1900000	35.9042
Chr11	1900000	1925000	34.487
Chr11	1925000	1950000	30.6131
Chr11	1950000	1975000	35.6208
Chr11	1975000	2000000	36.4711
Chr11	2000000	2025000	31.4634
Chr11	2025000	2050000	56.4074
Chr11	2050000	2075000	42.3292
Chr11	2075000	2100000	32.1248
Chr11	2100000	2125000	32.3138
Chr11	2125000	2150000	29.3848
Chr11	2150000	2175000	35.0539
Chr11	2175000	2200000	33.2587
Chr11	2200000	2225000	38.4553
Chr11	2225000	2250000	37.227
Chr11	2250000	2275000	43.9354
Chr11	2275000	2300000	42.4237
Chr11	2300000	2325000	37.605
Chr11	2325000	2350000	43.1796
Chr11	2350000	2375000	47.3369
Chr11	2375000	2400000	63.5883
Chr11	2400000	2425000	79.1783
Chr11	2425000	2450000	38.8333
Chr11	2450000	2475000	34.298
Chr11	2475000	2500000	37.038
Chr11	2500000	2525000	31.18
Chr11	2525000	2550000	33.4476
Chr11	2550000	2575000	39.1167
Chr11	2575000	2600000	46.2976
Chr11	2600000	2625000	45.4472
Chr11	2625000	2650000	36.5656
Chr11	2650000	2675000	33.0697
Chr11	2675000	2700000	35.9987
Chr11	2700000	2725000	31.7469
Chr11	2725000	2750000	29.1958
Chr11	2750000	2775000	36.8491
Chr11	2775000	2800000	36.7546
Chr11	2800000	2825000	39.2112
Chr11	2825000	2850000	38.0774
Chr11	2850000	2875000	37.9829
Chr11	2875000	2900000	45.2582
Chr11	2900000	2925000	69.1629
Chr11	2925000	2950000	42.8961
Chr11	2950000	2975000	33.1642
Chr11	2975000	3000000	34.6759
Chr11	3000000	3025000	33.8256
Chr11	3025000	3050000	27.4951
Chr11	3050000	3075000	20.9756
Chr11	3075000	3100000	29.7627
Chr11	3100000	3125000	36.6601
Chr11	3125000	3150000	36.3767
Chr11	3150000	3175000	37.7939
Chr11	3175000	3200000	34.9594
Chr11	3200000	3225000	36.1877
Chr11	3225000	3250000	39.1167
Chr11	3250000	3275000	37.3215
Chr11	3275000	3300000	34.2035
Chr11	3300000	3325000	32.2193
Chr11	3325000	3350000	32.1248
Chr11	3350000	3375000	30.0462
Chr11	3375000	3400000	34.109
Chr11	3400000	3425000	35.0539
Chr11	3425000	3450000	28.7234
Chr11	3450000	3475000	34.298
Chr11	3475000	3500000	32.7862
Chr11	3500000	3525000	39.2112
Chr11	3525000	3550000	41.6678
Chr11	3550000	3575000	31.18
Chr11	3575000	3600000	29.2903
Chr11	3600000	3625000	39.2112
Chr11	3625000	3650000	36.6601
Chr11	3650000	3675000	36.3767
Chr11	3675000	3700000	31.2745
Chr11	3700000	3725000	31.8414
Chr11	3725000	3750000	37.8884
Chr11	3750000	3775000	32.8807
Chr11	3775000	3800000	24.5661
Chr11	3800000	3825000	30.802
Chr11	3825000	3850000	34.6759
Chr11	3850000	3875000	29.2903
Chr11	3875000	3900000	30.8965
Chr11	3900000	3925000	62.0765
Chr11	3925000	3975000	37.227
Chr11	3975000	4000000	32.7862
Chr11	4000000	4025000	30.2351
Chr11	4025000	4050000	36.3767
Chr11	4050000	4075000	40.534
Chr11	4075000	4100000	41.9513
Chr11	4100000	4125000	44.1244
Chr11	4125000	4150000	44.2189
Chr11	4150000	4175000	39.2112
Chr11	4175000	4200000	52.817
Chr11	4200000	4225000	74.7375
Chr11	4225000	4250000	59.3365
Chr11	4250000	4275000	39.4002
Chr11	4275000	4300000	67.3677
Chr11	4300000	4325000	68.1235
Chr11	4325000	4350000	43.0851
Chr11	4350000	4375000	85.2253
Chr11	4375000	4400000	63.3048
Chr11	4400000	4425000	52.2501
Chr11	4425000	4450000	53.5729
Chr11	4450000	4475000	47.5259
Chr11	4475000	4500000	38.7388
Chr11	4500000	4525000	60.1868
Chr11	4525000	4550000	81.1625
Chr11	4550000	4575000	32.2193
Chr11	4575000	4600000	47.1479
Chr11	4600000	4625000	30.5186
Chr11	4625000	4650000	34.109
Chr11	4650000	4675000	39.2112
Chr11	4675000	4700000	39.9671
Chr11	4700000	4725000	30.0462
Chr11	4725000	4750000	32.2193
Chr11	4750000	4775000	36.0932
Chr11	4775000	4800000	37.038
Chr11	4800000	4825000	38.9277
Chr11	4825000	4850000	38.6443
Chr11	4850000	4875000	35.9042
Chr11	4875000	4900000	35.1483
Chr11	4900000	4925000	27.684
Chr11	4925000	4950000	31.8414
Chr11	4950000	4975000	37.6994
Chr11	4975000	5000000	35.9042
Chr11	5000000	5025000	34.2035
Chr11	5025000	5050000	33.5421
Chr11	5050000	5075000	33.1642
Chr11	5075000	5100000	35.4318
Chr11	5100000	5125000	36.1877
Chr11	5125000	5150000	33.3531
Chr11	5150000	5175000	41.3843
Chr11	5175000	5200000	38.1719
Chr11	5200000	5225000	34.298
Chr11	5225000	5250000	35.5263
Chr11	5250000	5275000	36.4711
Chr11	5275000	5300000	34.298
Chr11	5300000	5325000	30.991
Chr11	5325000	5350000	36.1877
Chr11	5350000	5375000	32.8807
Chr11	5375000	5400000	32.7862
Chr11	5400000	5425000	28.1565
Chr11	5425000	5450000	31.7469
Chr11	5450000	5475000	33.0697
Chr11	5475000	5500000	28.6289
Chr11	5500000	5525000	35.5263
Chr11	5525000	5550000	41.8568
Chr11	5550000	5575000	29.7627
Chr11	5575000	5600000	27.0227
Chr11	5600000	5625000	28.1565
Chr11	5625000	5650000	44.1244
Chr11	5650000	5675000	41.3843
Chr11	5675000	5700000	41.4788
Chr11	5700000	5725000	37.8884
Chr11	5725000	5750000	31.0855
Chr11	5750000	5775000	30.6131
Chr11	5775000	5800000	33.8256
Chr11	5800000	5825000	34.9594
Chr11	5825000	5850000	36.1877
Chr11	5850000	5875000	30.2351
Chr11	5875000	5900000	35.9987
Chr11	5900000	5925000	38.7388
Chr11	5925000	5950000	32.0304
Chr11	5950000	5975000	29.5737
Chr11	5975000	6000000	31.0855
Chr11	6000000	6025000	43.1796
Chr11	6025000	6050000	31.2745
Chr11	6050000	6075000	30.6131
Chr11	6075000	6100000	31.6524
Chr11	6100000	6125000	31.5579
Chr11	6125000	6150000	34.9594
Chr11	6150000	6175000	35.6208
Chr11	6175000	6200000	32.3138
Chr11	6200000	6225000	31.6524
Chr11	6225000	6250000	31.8414
Chr11	6250000	6275000	38.5498
Chr11	6275000	6300000	35.5263
Chr11	6300000	6325000	35.6208
Chr11	6325000	6350000	41.1009
Chr11	6350000	6375000	37.605
Chr11	6375000	6400000	43.9354
Chr11	6400000	6425000	34.5814
Chr11	6425000	6450000	36.8491
Chr11	6450000	6475000	36.3767
Chr11	6475000	6500000	29.5737
Chr11	6500000	6525000	29.4793
Chr11	6525000	6550000	34.3925
Chr11	6550000	6575000	30.0462
Chr11	6575000	6600000	34.2035
Chr11	6600000	6625000	33.7311
Chr11	6625000	6650000	33.3531
Chr11	6650000	6675000	34.0145
Chr11	6675000	6700000	32.4083
Chr11	6700000	6725000	33.8256
Chr11	6725000	6750000	37.038
Chr11	6750000	6775000	33.0697
Chr11	6775000	6800000	34.0145
Chr11	6800000	6825000	31.6524
Chr11	6825000	6850000	38.2663
Chr11	6850000	6875000	38.0774
Chr11	6875000	6900000	36.2822
Chr11	6900000	6925000	37.9829
Chr11	6925000	6950000	38.8333
Chr11	6950000	6975000	40.0616
Chr11	6975000	7000000	34.487
Chr11	7000000	7025000	39.4946
Chr11	7025000	7050000	43.463
Chr11	7050000	7075000	35.5263
Chr11	7075000	7100000	34.7704
Chr11	7100000	7125000	39.8726
Chr11	7125000	7150000	35.8097
Chr11	7150000	7175000	46.9589
Chr11	7175000	7200000	35.3373
Chr11	7200000	7225000	42.2347
Chr11	7225000	7250000	39.8726
Chr11	7250000	7275000	36.2822
Chr11	7275000	7300000	40.9119
Chr11	7300000	7325000	42.5182
Chr11	7325000	7350000	41.2899
Chr11	7350000	7375000	35.8097
Chr11	7375000	7400000	32.6917
Chr11	7400000	7425000	35.2428
Chr11	7425000	7450000	33.2587
Chr11	7450000	7475000	38.9277
Chr11	7475000	7500000	49.51
Chr11	7500000	7525000	47.3369
Chr11	7525000	7550000	40.723
Chr11	7550000	7575000	49.7935
Chr11	7575000	7600000	38.8333
Chr11	7600000	7625000	38.0774
Chr11	7625000	7650000	34.0145
Chr11	7650000	7675000	33.2587
Chr11	7675000	7700000	63.6828
Chr11	7700000	7725000	55.8405
Chr11	7725000	7750000	34.3925
Chr11	7750000	7775000	35.4318
Chr11	7775000	7800000	58.2026
Chr11	7800000	7825000	40.534
Chr11	7825000	7850000	56.6909
Chr11	7850000	7875000	57.1633
Chr11	7875000	7900000	37.416
Chr11	7900000	7925000	58.2971
Chr11	7925000	7950000	76.4382
Chr11	7950000	7975000	62.36
Chr11	7975000	8000000	42.9906
Chr11	8000000	8025000	38.3608
Chr11	8025000	8050000	50.6439
Chr11	8050000	8075000	26.9282
Chr11	8075000	8100000	68.407
Chr11	8100000	8125000	37.605
Chr11	8125000	8150000	50.2659
Chr11	8150000	8175000	56.2185
Chr11	8175000	8200000	75.6823
Chr11	8200000	8225000	57.0688
Chr11	8225000	8250000	55.3681
Chr11	8250000	8275000	36.6601
Chr11	8275000	8300000	52.5336
Chr11	8300000	8325000	69.0684
Chr11	8325000	8350000	45.3527
Chr11	8350000	8375000	48.6597
Chr11	8375000	8400000	50.8328
Chr11	8400000	8425000	37.416
Chr11	8425000	8450000	32.0304
Chr11	8450000	8475000	40.2505
Chr11	8475000	8500000	35.3373
Chr11	8500000	8525000	73.9816
Chr11	8525000	8550000	31.18
Chr11	8550000	8575000	29.1958
Chr11	8575000	8600000	38.4553
Chr11	8600000	8625000	31.9359
Chr11	8625000	8650000	30.7076
Chr11	8650000	8675000	33.1642
Chr11	8675000	8700000	36.5656
Chr11	8700000	8725000	31.0855
Chr11	8725000	8750000	51.8722
Chr11	8750000	8775000	32.5028
Chr11	8775000	8800000	33.0697
Chr11	8800000	8825000	38.0774
Chr11	8825000	8850000	32.4083
Chr11	8850000	8875000	41.6678
Chr11	8875000	8900000	34.9594
Chr11	8900000	8925000	31.7469
Chr11	8925000	8950000	29.3848
Chr11	8950000	8975000	35.4318
Chr11	8975000	9000000	38.9277
Chr11	9000000	9025000	39.4946
Chr11	9025000	9050000	34.5814
Chr11	9050000	9075000	33.92
Chr11	9075000	9100000	30.0462
Chr11	9100000	9125000	37.6994
Chr11	9125000	9150000	29.5737
Chr11	9150000	9175000	31.4634
Chr11	9175000	9200000	43.463
Chr11	9200000	9225000	35.1483
Chr11	9225000	9250000	33.8256
Chr11	9250000	9275000	32.6917
Chr11	9275000	9300000	29.1013
Chr11	9300000	9325000	30.0462
Chr11	9325000	9350000	31.7469
Chr11	9350000	9375000	34.298
Chr11	9375000	9400000	29.8572
Chr11	9400000	9425000	30.5186
Chr11	9425000	9450000	33.4476
Chr11	9450000	9475000	37.3215
Chr11	9475000	9500000	34.8649
Chr11	9500000	9525000	37.7939
Chr11	9525000	9550000	32.5973
Chr11	9550000	9575000	32.6917
Chr11	9575000	9600000	36.4711
Chr11	9600000	9625000	36.2822
Chr11	9625000	9650000	41.4788
Chr11	9650000	9675000	32.0304
Chr11	9675000	9700000	36.0932
Chr11	9700000	9725000	40.156
Chr11	9725000	9750000	35.9042
Chr11	9750000	9775000	32.1248
Chr11	9775000	9800000	38.1719
Chr11	9800000	9825000	36.4711
Chr11	9825000	9850000	33.6366
Chr11	9850000	9875000	31.7469
Chr11	9875000	9900000	36.7546
Chr11	9900000	9925000	40.4395
Chr11	9925000	9950000	33.8256
Chr11	9950000	9975000	34.5814
Chr11	9975000	10000000	34.9594
Chr11	10000000	10025000	34.3925
Chr11	10025000	10050000	42.4237
Chr11	10050000	10075000	34.5814
Chr11	10075000	10100000	36.9436
Chr11	10100000	10125000	41.5733
Chr11	10125000	10150000	33.8256
Chr11	10150000	10175000	31.9359
Chr11	10175000	10200000	34.109
Chr11	10200000	10225000	37.038
Chr11	10225000	10250000	36.6601
Chr11	10250000	10275000	38.1719
Chr11	10275000	10300000	37.8884
Chr11	10300000	10325000	35.7153
Chr11	10325000	10350000	34.5814
Chr11	10350000	10375000	31.2745
Chr11	10375000	10400000	34.298
Chr11	10400000	10425000	35.1483
Chr11	10425000	10450000	41.2899
Chr11	10450000	10475000	49.888
Chr11	10475000	10525000	39.0222
Chr11	10525000	10550000	35.5263
Chr11	10550000	10575000	35.4318
Chr11	10575000	10600000	35.1483
Chr11	10600000	10625000	39.5891
Chr11	10625000	10650000	36.6601
Chr11	10650000	10675000	40.534
Chr11	10675000	10700000	38.3608
Chr11	10700000	10725000	31.369
Chr11	10725000	10750000	39.9671
Chr11	10750000	10775000	38.4553
Chr11	10775000	10800000	32.4083
Chr11	10800000	10825000	32.5973
Chr11	10825000	10850000	33.1642
Chr11	10850000	10875000	40.2505
Chr11	10875000	10900000	34.0145
Chr11	10900000	10925000	22.6764
Chr11	10925000	10950000	13.2279
Chr11	10950000	10975000	25.8888
Chr11	10975000	11000000	16.4404
Chr11	11000000	11025000	13.3224
Chr11	11025000	11050000	18.0466
Chr11	11050000	11075000	32.8807
Chr11	11075000	11100000	39.4002
Chr11	11100000	11125000	44.0299
Chr11	11125000	11150000	51.2108
Chr11	11150000	11175000	51.5887
Chr11	11175000	11200000	78.9893
Chr11	11200000	11225000	44.2189
Chr11	11225000	11250000	49.6045
Chr11	11250000	11275000	66.8008
Chr11	11275000	11300000	46.8645
Chr11	11300000	11325000	29.8572
Chr11	11325000	11350000	29.4793
Chr11	11350000	11375000	34.6759
Chr11	11375000	11400000	43.652
Chr11	11400000	11425000	38.3608
Chr11	11425000	11450000	37.5105
Chr11	11450000	11475000	36.5656
Chr11	11475000	11500000	36.0932
Chr11	11500000	11525000	28.8179
Chr11	11525000	11550000	30.4241
Chr11	11550000	11575000	32.4083
Chr11	11575000	11600000	32.1248
Chr11	11600000	11625000	41.4788
Chr11	11625000	11650000	34.9594
Chr11	11650000	11675000	30.6131
Chr11	11675000	11700000	30.1407
Chr11	11700000	11725000	31.9359
Chr11	11725000	11750000	42.8016
Chr11	11750000	11775000	29.1958
Chr11	11775000	11800000	34.8649
Chr11	11800000	11825000	32.6917
Chr11	11825000	11850000	27.873
Chr11	11850000	11875000	30.1407
Chr11	11875000	11900000	33.5421
Chr11	11900000	11925000	33.8256
Chr11	11925000	11950000	31.0855
Chr11	11950000	11975000	35.3373
Chr11	11975000	12000000	39.0222
Chr11	12000000	12025000	49.2266
Chr11	12025000	12050000	39.0222
Chr11	12050000	12075000	32.6917
Chr11	12075000	12100000	37.9829
Chr11	12100000	12125000	46.2031
Chr11	12125000	12150000	40.4395
Chr11	12150000	12175000	37.038
Chr11	12175000	12200000	36.4711
Chr11	12200000	12225000	38.0774
Chr11	12225000	12250000	31.369
Chr11	12250000	12275000	32.0304
Chr11	12275000	12300000	33.8256
Chr11	12300000	12325000	31.9359
Chr11	12325000	12350000	30.4241
Chr11	12350000	12375000	29.5737
Chr11	12375000	12400000	34.298
Chr11	12400000	12425000	42.8016
Chr11	12425000	12450000	35.8097
Chr11	12450000	12475000	31.9359
Chr11	12475000	12500000	30.991
Chr11	12500000	12525000	34.7704
Chr11	12525000	12550000	35.1483
Chr11	12550000	12575000	36.4711
Chr11	12575000	12600000	39.1167
Chr11	12600000	12625000	34.5814
Chr11	12625000	12650000	34.298
Chr11	12650000	12675000	30.5186
Chr11	12675000	12700000	29.6682
Chr11	12700000	12725000	27.873
Chr11	12725000	12750000	36.6601
Chr11	12750000	12775000	39.3057
Chr11	12775000	12800000	32.9752
Chr11	12800000	12825000	36.5656
Chr11	12825000	12850000	29.8572
Chr11	12850000	12875000	40.4395
Chr11	12875000	12900000	34.487
Chr11	12900000	12925000	35.0539
Chr11	12925000	12950000	32.5028
Chr11	12950000	12975000	28.9124
Chr11	12975000	13000000	39.4002
Chr11	13000000	13025000	40.723
Chr11	13025000	13050000	36.3767
Chr11	13050000	13075000	37.605
Chr11	13075000	13100000	40.156
Chr11	13100000	13125000	38.3608
Chr11	13125000	13150000	48.2817
Chr11	13150000	13175000	36.2822
Chr11	13175000	13200000	38.8333
Chr11	13200000	13225000	38.1719
Chr11	13225000	13250000	34.8649
Chr11	13250000	13275000	53.4784
Chr11	13275000	13300000	51.6832
Chr11	13300000	13325000	36.1877
Chr11	13325000	13350000	35.3373
Chr11	13350000	13375000	32.3138
Chr11	13375000	13400000	33.92
Chr11	13400000	13425000	36.6601
Chr11	13425000	13450000	31.5579
Chr11	13450000	13475000	33.8256
Chr11	13475000	13500000	34.6759
Chr11	13500000	13525000	31.8414
Chr11	13525000	13550000	37.3215
Chr11	13550000	13575000	43.5575
Chr11	13575000	13625000	32.3138
Chr11	13625000	13650000	36.0932
Chr11	13650000	13675000	28.5344
Chr11	13675000	13700000	31.369
Chr11	13700000	13725000	34.6759
Chr11	13725000	13750000	32.4083
Chr11	13750000	13775000	31.4634
Chr11	13775000	13800000	37.605
Chr11	13800000	13825000	35.9042
Chr11	13825000	13850000	33.7311
Chr11	13850000	13875000	35.4318
Chr11	13875000	13900000	31.4634
Chr11	13900000	13925000	32.1248
Chr11	13925000	13950000	39.0222
Chr11	13950000	13975000	35.4318
Chr11	13975000	14000000	38.1719
Chr11	14000000	14025000	38.6443
Chr11	14025000	14050000	33.5421
Chr11	14050000	14075000	34.487
Chr11	14075000	14100000	39.2112
Chr11	14100000	14125000	37.227
Chr11	14125000	14150000	38.1719
Chr11	14150000	14175000	36.3767
Chr11	14175000	14200000	35.2428
Chr11	14200000	14225000	38.5498
Chr11	14225000	14250000	36.7546
Chr11	14250000	14300000	35.9987
Chr11	14300000	14325000	34.2035
Chr11	14325000	14350000	30.8965
Chr11	14350000	14375000	30.991
Chr11	14375000	14400000	34.7704
Chr11	14400000	14425000	40.4395
Chr11	14425000	14450000	35.5263
Chr11	14450000	14475000	35.1483
Chr11	14475000	14500000	35.5263
Chr11	14500000	14525000	32.6917
Chr11	14525000	14550000	36.6601
Chr11	14550000	14575000	37.605
Chr11	14575000	14600000	35.3373
Chr11	14600000	14625000	33.6366
Chr11	14625000	14650000	37.605
Chr11	14650000	14675000	37.7939
Chr11	14675000	14700000	39.1167
Chr11	14700000	14725000	37.8884
Chr11	14725000	14750000	45.6362
Chr11	14750000	14775000	39.2112
Chr11	14775000	14800000	34.7704
Chr11	14800000	14825000	35.1483
Chr11	14825000	14850000	42.0457
Chr11	14850000	14875000	33.7311
Chr11	14875000	14900000	41.7623
Chr11	14900000	14925000	40.6285
Chr11	14925000	14950000	45.0693
Chr11	14950000	14975000	43.652
Chr11	14975000	15000000	55.746
Chr11	15000000	15025000	40.8174
Chr11	15025000	15050000	39.5891
Chr11	15050000	15075000	68.5015
Chr11	15075000	15100000	58.864
Chr11	15100000	15125000	65.478
Chr11	15125000	15150000	39.3057
Chr11	15150000	15175000	47.7148
Chr11	15175000	15200000	57.5412
Chr11	15200000	15225000	48.8486
Chr11	15225000	15250000	42.7071
Chr11	15250000	15275000	44.4079
Chr11	15275000	15300000	41.2899
Chr11	15300000	15325000	62.4545
Chr11	15325000	15350000	39.4002
Chr11	15350000	15375000	49.6045
Chr11	15375000	15400000	48.2817
Chr11	15400000	15425000	37.8884
Chr11	15425000	15450000	53.1949
Chr11	15450000	15475000	58.5806
Chr11	15475000	15500000	54.5177
Chr11	15500000	15525000	39.1167
Chr11	15525000	15550000	50.8328
Chr11	15550000	15575000	42.1402
Chr11	15575000	15600000	26.9282
Chr11	15600000	15625000	47.9038
Chr11	15625000	15650000	49.0376
Chr11	15650000	15675000	53.006
Chr11	15675000	15700000	45.5417
Chr11	15700000	15725000	47.4314
Chr11	15725000	15750000	43.841
Chr11	15750000	15775000	52.7225
Chr11	15775000	15800000	111.87
Chr11	15800000	15825000	61.3206
Chr11	15825000	15850000	56.2185
Chr11	15850000	15875000	42.1402
Chr11	15875000	15900000	77.0996
Chr11	15900000	15925000	85.9812
Chr11	15925000	15950000	74.0761
Chr11	15950000	15975000	40.345
Chr11	15975000	16000000	49.4156
Chr11	16000000	16025000	47.9038
Chr11	16025000	16050000	44.1244
Chr11	16050000	16075000	52.7225
Chr11	16075000	16100000	37.7939
Chr11	16100000	16125000	41.1009
Chr11	16125000	16150000	35.7153
Chr11	16150000	16175000	36.0932
Chr11	16175000	16200000	69.2574
Chr11	16200000	16225000	63.7772
Chr11	16225000	16250000	65.8559
Chr11	16250000	16275000	51.3997
Chr11	16275000	16300000	105.162
Chr11	16300000	16325000	37.8884
Chr11	16325000	16350000	38.6443
Chr11	16350000	16375000	37.227
Chr11	16375000	16400000	42.4237
Chr11	16400000	16425000	37.1325
Chr11	16425000	16450000	35.9042
Chr11	16450000	16475000	36.2822
Chr11	16475000	16500000	34.6759
Chr11	16500000	16525000	31.9359
Chr11	16525000	16550000	37.605
Chr11	16550000	16575000	36.9436
Chr11	16575000	16600000	29.2903
Chr11	16600000	16625000	32.4083
Chr11	16625000	16650000	32.7862
Chr11	16650000	16675000	35.0539
Chr11	16675000	16700000	36.3767
Chr11	16700000	16725000	37.605
Chr11	16725000	16750000	29.5737
Chr11	16750000	16775000	30.8965
Chr11	16775000	16800000	47.1479
Chr11	16800000	16825000	35.9987
Chr11	16825000	16850000	33.3531
