Chr11	17800000	17825000	37.0548
Chr11	17825000	17850000	31.0529
Chr11	17850000	17875000	24.2421
Chr11	17875000	17900000	16.5815
Chr11	17900000	17925000	21.165
Chr11	17925000	17950000	24.9865
Chr11	17950000	17975000	18.2285
Chr11	17975000	18000000	18.1816
Chr11	18000000	18025000	21.3291
Chr11	18025000	18050000	27.0262
Chr11	18050000	18075000	20.4558
Chr11	18075000	18100000	25.2151
Chr11	18100000	18125000	32.6824
Chr11	18125000	18150000	39.88
Chr11	18150000	18175000	36.5391
Chr11	18175000	18200000	29.7634
Chr11	18200000	18225000	31.4984
Chr11	18225000	18250000	27.2255
Chr11	18250000	18275000	26.9676
Chr11	18275000	18300000	24.8517
Chr11	18300000	18325000	27.6768
Chr11	18325000	18350000	25.2854
Chr11	18350000	18375000	27.4424
Chr11	18375000	18400000	27.9523
Chr11	18400000	18425000	25.3441
Chr11	18425000	18450000	25.5433
Chr11	18450000	18475000	27.4893
Chr11	18475000	18500000	31.2463
Chr11	18500000	18525000	23.0347
Chr11	18525000	18550000	28.0227
Chr11	18550000	18575000	30.3789
Chr11	18575000	18600000	28.6264
Chr11	18600000	18625000	30.8829
Chr11	18625000	18650000	28.2278
Chr11	18650000	18675000	28.2337
Chr11	18675000	18700000	33.6553
Chr11	18700000	18725000	39.0477
Chr11	18725000	18750000	27.3017
Chr11	18750000	18775000	30.9943
Chr11	18775000	18800000	34.2414
Chr11	18800000	18825000	32.1079
Chr11	18825000	18850000	38.2681
Chr11	18850000	18875000	27.7999
Chr11	18875000	18900000	30.8126
Chr11	18900000	18925000	32.5241
Chr11	18925000	18950000	33.4736
Chr11	18950000	18975000	33.7725
Chr11	18975000	19000000	32.9051
Chr11	19000000	19025000	28.0285
Chr11	19025000	19050000	34.8393
Chr11	19050000	19075000	28.2337
Chr11	19075000	19100000	20.3561
Chr11	19100000	19125000	18.6915
Chr11	19125000	19150000	22.0266
Chr11	19150000	19175000	19.3187
Chr11	19175000	19200000	3.33505
Chr11	19200000	19225000	0.591987
Chr11	19225000	19250000	0.316508
Chr11	19250000	19275000	0.627154
Chr11	19275000	19300000	0.14067
Chr11	19300000	19325000	1.55909
Chr11	19325000	19350000	0.0996413
Chr11	19350000	19375000	0
Chr11	19375000	19400000	3.04785
Chr11	19400000	19425000	0.023445
Chr11	19425000	19450000	0.00586125
Chr11	19450000	19475000	0.0351675
Chr11	19475000	19500000	4.70659
Chr11	19500000	19525000	0.0996413
Chr11	19525000	19550000	0.211005
Chr11	19550000	19575000	0.60957
Chr11	19575000	19600000	0.621293
Chr11	19600000	19625000	9.85277
Chr11	19625000	19650000	12.5958
Chr11	19650000	19675000	10.0286
Chr11	19675000	19700000	8.31126
Chr11	19700000	19725000	7.46724
Chr11	19725000	19750000	5.16376
Chr11	19750000	19775000	12.6838
Chr11	19775000	19800000	19.9927
Chr11	19800000	19825000	22.8003
Chr11	19825000	19850000	21.8625
Chr11	19850000	19875000	15.2275
Chr11	19875000	19900000	19.5121
Chr11	19900000	19925000	23.3337
Chr11	19925000	19950000	28.3567
Chr11	19950000	19975000	25.5785
Chr11	19975000	20000000	27.2021
Chr11	20000000	20025000	23.9081
Chr11	20025000	20050000	26.024
Chr11	20050000	20075000	6.64666
Chr11	20075000	20100000	25.6899
Chr11	20100000	20125000	15.8195
Chr11	20125000	20150000	24.4004
Chr11	20150000	20175000	20.7313
Chr11	20175000	20200000	17.8124
Chr11	20200000	20225000	20.5496
Chr11	20225000	20250000	14.9931
Chr11	20250000	20275000	23.7264
Chr11	20275000	20300000	14.9286
Chr11	20300000	20325000	17.068
Chr11	20325000	20350000	17.5251
Chr11	20350000	20375000	30.3203
Chr11	20375000	20400000	27.29
Chr11	20400000	20425000	26.1764
Chr11	20425000	20450000	19.6586
Chr11	20450000	20475000	17.9589
Chr11	20475000	20500000	19.2542
Chr11	20500000	20525000	31.6039
Chr11	20525000	20550000	29.189
Chr11	20550000	20575000	37.5062
Chr11	20575000	20600000	33.1102
Chr11	20600000	20625000	30.2558
Chr11	20625000	20650000	26.5925
Chr11	20650000	20675000	30.3261
Chr11	20675000	20700000	31.8149
Chr11	20700000	20725000	38.1392
Chr11	20725000	20750000	31.9028
Chr11	20750000	20775000	34.4173
Chr11	20775000	20800000	31.0529
Chr11	20800000	20825000	41.6735
Chr11	20825000	20850000	26.6277
Chr11	20850000	20875000	34.64
Chr11	20875000	20900000	35.3785
Chr11	20900000	20925000	35.783
Chr11	20925000	20950000	21.9504
Chr11	20950000	20975000	19.4535
Chr11	20975000	21000000	24.1601
Chr11	21000000	21025000	20.8426
Chr11	21025000	21050000	18.9377
Chr11	21050000	21075000	25.6254
Chr11	21075000	21100000	32.612
Chr11	21100000	21125000	34.8745
Chr11	21125000	21150000	34.1477
Chr11	21150000	21175000	33.0399
Chr11	21175000	21200000	35.3492
Chr11	21200000	21225000	41.568
Chr11	21225000	21250000	43.3088
Chr11	21250000	21275000	36.5859
Chr11	21275000	21300000	34.9038
Chr11	21300000	21325000	29.2535
Chr11	21325000	21350000	23.2575
Chr11	21350000	21375000	16.1067
Chr11	21375000	21400000	20.7606
Chr11	21400000	21425000	31.8676
Chr11	21425000	21450000	35.8885
Chr11	21450000	21475000	32.3248
Chr11	21475000	21500000	31.6156
Chr11	21500000	21525000	36.8614
Chr11	21525000	21550000	35.654
Chr11	21550000	21575000	27.882
Chr11	21575000	21600000	29.5993
Chr11	21600000	21625000	29.0542
Chr11	21625000	21650000	26.024
Chr11	21650000	21675000	29.1715
Chr11	21675000	21700000	32.2896
Chr11	21700000	21725000	30.0565
Chr11	21725000	21750000	31.6566
Chr11	21750000	21775000	36.709
Chr11	21775000	21800000	28.4564
Chr11	21800000	21825000	27.8996
Chr11	21825000	21850000	29.8689
Chr11	21850000	21875000	35.6013
Chr11	21875000	21900000	32.6706
Chr11	21900000	21925000	35.9529
Chr11	21925000	21950000	35.5544
Chr11	21950000	21975000	34.9213
Chr11	21975000	22000000	35.3785
Chr11	22000000	22025000	30.8302
Chr11	22025000	22050000	29.6169
Chr11	22050000	22075000	29.1656
Chr11	22075000	22100000	31.5804
Chr11	22100000	22125000	20.4323
Chr11	22125000	22150000	32.4538
Chr11	22150000	22175000	34.4466
Chr11	22175000	22200000	21.6397
Chr11	22200000	22225000	23.7791
Chr11	22225000	22250000	25.0041
Chr11	22250000	22275000	28.0344
Chr11	22275000	22300000	30.3496
Chr11	22300000	22325000	24.3125
Chr11	22325000	22350000	26.106
Chr11	22350000	22375000	29.2418
Chr11	22375000	22400000	37.1662
Chr11	22400000	22425000	23.8729
Chr11	22425000	22450000	17.783
Chr11	22450000	22475000	28.0989
Chr11	22475000	22500000	25.6137
Chr11	22500000	22525000	27.4776
Chr11	22525000	22550000	28.6439
Chr11	22550000	22575000	28.1457
Chr11	22575000	22600000	24.078
Chr11	22600000	22625000	21.8039
Chr11	22625000	22650000	24.3652
Chr11	22650000	22675000	23.9549
Chr11	22675000	22700000	23.7381
Chr11	22700000	22725000	26.6746
Chr11	22725000	22750000	25.5492
Chr11	22750000	22775000	25.6137
Chr11	22775000	22800000	26.0591
Chr11	22800000	22825000	29.3649
Chr11	22825000	22850000	18.7267
Chr11	22850000	22875000	27.2079
Chr11	22875000	22900000	23.2868
Chr11	22900000	22925000	22.6127
Chr11	22925000	22950000	24.7228
Chr11	22950000	22975000	29.1363
Chr11	22975000	23000000	33.626
Chr11	23000000	23025000	37.5706
Chr11	23025000	23050000	27.9758
Chr11	23050000	23075000	23.7791
Chr11	23075000	23100000	20.9423
Chr11	23100000	23125000	21.5284
Chr11	23125000	23150000	16.1595
Chr11	23150000	23175000	10.7788
Chr11	23175000	23200000	9.02047
Chr11	23200000	23225000	8.11198
Chr11	23225000	23250000	7.68996
Chr11	23250000	23275000	19.7817
Chr11	23275000	23300000	8.45779
Chr11	23300000	23325000	11.4353
Chr11	23325000	23350000	20.5144
Chr11	23350000	23375000	10.6265
Chr11	23375000	23400000	11.2477
Chr11	23400000	23425000	12.9944
Chr11	23425000	23450000	19.5649
Chr11	23450000	23475000	13.8384
Chr11	23475000	23500000	10.4916
Chr11	23500000	23525000	14.4539
Chr11	23525000	23550000	12.7775
Chr11	23550000	23575000	20.5261
Chr11	23575000	23600000	17.4079
Chr11	23600000	23625000	15.1045
Chr11	23625000	23650000	10.0286
Chr11	23650000	23675000	15.1631
Chr11	23675000	23700000	19.3246
Chr11	23700000	23725000	24.1953
Chr11	23725000	23750000	35.7888
Chr11	23750000	23775000	31.006
Chr11	23775000	23800000	23.7791
Chr11	23800000	23825000	28.0871
Chr11	23825000	23850000	28.3509
Chr11	23850000	23875000	30.9767
Chr11	23875000	23900000	31.7035
Chr11	23900000	23925000	33.9542
Chr11	23925000	23950000	34.2004
Chr11	23950000	23975000	29.2301
Chr11	23975000	24000000	31.9087
Chr11	24000000	24025000	32.36
Chr11	24025000	24050000	37.3186
Chr11	24050000	24075000	34.7807
Chr11	24075000	24100000	22.9351
Chr11	24100000	24125000	30.1562
Chr11	24125000	24150000	39.2763
Chr11	24150000	24175000	39.2001
Chr11	24175000	24200000	38.8074
Chr11	24200000	24225000	41.1812
Chr11	24225000	24250000	36.3808
Chr11	24250000	24275000	27.7941
Chr11	24275000	24300000	29.5407
Chr11	24300000	24325000	28.6498
Chr11	24325000	24350000	26.1646
Chr11	24350000	24375000	20.8485
Chr11	24375000	24400000	25.9185
Chr11	24400000	24425000	23.2868
Chr11	24425000	24450000	24.0429
Chr11	24450000	24475000	31.7563
Chr11	24475000	24500000	28.6264
Chr11	24500000	24525000	26.0122
Chr11	24525000	24550000	30.1562
Chr11	24550000	24575000	30.8947
Chr11	24575000	24600000	26.3522
Chr11	24600000	24625000	35.8533
Chr11	24625000	24650000	33.3681
Chr11	24650000	24675000	34.2942
Chr11	24675000	24700000	30.414
Chr11	24700000	24725000	26.5105
Chr11	24725000	24750000	24.9221
Chr11	24750000	24775000	23.9725
Chr11	24775000	24800000	23.8143
Chr11	24800000	24825000	25.4671
Chr11	24825000	24850000	24.5176
Chr11	24850000	24875000	25.8012
Chr11	24875000	24900000	25.7192
Chr11	24900000	24925000	22.4896
Chr11	24925000	24950000	25.4554
Chr11	24950000	24975000	25.4085
Chr11	24975000	25000000	23.8494
Chr11	25000000	25025000	24.0487
Chr11	25025000	25050000	21.2295
Chr11	25050000	25075000	27.8703
Chr11	25075000	25100000	26.8621
Chr11	25100000	25125000	16.5229
Chr11	25125000	25150000	19.5942
Chr11	25150000	25175000	22.9292
Chr11	25175000	25200000	21.1708
Chr11	25200000	25225000	23.7674
Chr11	25225000	25250000	22.3197
Chr11	25250000	25275000	23.8963
Chr11	25275000	25300000	24.1718
Chr11	25300000	25325000	28.6674
Chr11	25325000	25350000	34.7748
Chr11	25350000	25375000	28.4447
Chr11	25375000	25400000	29.4704
Chr11	25400000	25425000	27.9933
Chr11	25425000	25450000	26.8152
Chr11	25450000	25475000	30.2265
Chr11	25475000	25500000	36.7208
Chr11	25500000	25525000	25.7543
Chr11	25525000	25550000	31.4456
Chr11	25550000	25575000	20.4616
Chr11	25575000	25600000	22.6889
Chr11	25600000	25625000	28.6674
Chr11	25625000	25650000	22.5365
Chr11	25650000	25675000	18.3926
Chr11	25675000	25700000	22.3783
Chr11	25700000	25725000	23.1988
Chr11	25725000	25750000	24.4121
Chr11	25750000	25775000	16.4877
Chr11	25775000	25800000	16.6049
Chr11	25800000	25825000	18.2226
Chr11	25825000	25850000	19.4007
Chr11	25850000	25875000	19.5004
Chr11	25875000	25900000	21.0126
Chr11	25900000	25925000	20.2213
Chr11	25925000	25950000	14.1725
Chr11	25950000	25975000	13.8501
Chr11	25975000	26000000	21.1826
Chr11	26000000	26025000	16.9801
Chr11	26025000	26050000	27.4365
Chr11	26050000	26075000	37.6937
Chr11	26075000	26100000	37.512
Chr11	26100000	26125000	36.8966
Chr11	26125000	26150000	33.3447
Chr11	26150000	26175000	30.3672
Chr11	26175000	26200000	33.1337
Chr11	26200000	26225000	33.3154
Chr11	26225000	26250000	32.1548
Chr11	26250000	26275000	30.414
Chr11	26275000	26300000	33.837
Chr11	26300000	26325000	33.3505
Chr11	26325000	26350000	28.6439
Chr11	26350000	26375000	28.5736
Chr11	26375000	26400000	30.0331
Chr11	26400000	26425000	32.9637
Chr11	26425000	26450000	35.6364
Chr11	26450000	26475000	36.4804
Chr11	26475000	26500000	33.0926
Chr11	26500000	26525000	32.2955
Chr11	26525000	26550000	33.2802
Chr11	26550000	26575000	26.95
Chr11	26575000	26600000	31.7387
Chr11	26600000	26625000	29.2418
Chr11	26625000	26650000	33.8429
Chr11	26650000	26675000	31.2405
Chr11	26675000	26700000	32.1959
Chr11	26700000	26725000	32.0845
Chr11	26725000	26750000	37.6175
Chr11	26750000	26775000	36.7208
Chr11	26775000	26800000	39.4462
Chr11	26800000	26825000	35.1499
Chr11	26825000	26850000	36.9962
Chr11	26850000	26875000	33.2509
Chr11	26875000	26900000	35.5016
Chr11	26900000	26925000	35.1792
Chr11	26925000	26950000	33.2392
Chr11	26950000	26975000	34.3645
Chr11	26975000	27000000	32.319
Chr11	27000000	27025000	29.1011
Chr11	27025000	27050000	27.5538
Chr11	27050000	27075000	26.8914
Chr11	27075000	27100000	26.2467
Chr11	27100000	27125000	26.5105
Chr11	27125000	27150000	23.7967
Chr11	27150000	27175000	25.2913
Chr11	27175000	27200000	15.122
Chr11	27200000	27225000	24.0604
Chr11	27225000	27250000	28.4271
Chr11	27250000	27275000	23.2223
Chr11	27275000	27300000	36.2929
Chr11	27300000	27325000	38.0571
Chr11	27325000	27350000	30.8361
Chr11	27350000	27375000	35.1617
Chr11	27375000	27400000	37.1486
Chr11	27400000	27425000	31.6566
Chr11	27425000	27450000	31.7446
Chr11	27450000	27475000	29.5993
Chr11	27475000	27500000	36.3808
Chr11	27500000	27525000	38.8074
Chr11	27525000	27550000	30.7833
Chr11	27550000	27575000	31.8149
Chr11	27575000	27600000	36.0936
Chr11	27600000	27625000	38.4615
Chr11	27625000	27650000	32.2017
Chr11	27650000	27675000	29.7283
Chr11	27675000	27700000	26.4694
Chr11	27700000	27725000	25.2268
Chr11	27725000	27750000	24.0487
Chr11	27750000	27775000	23.1168
Chr11	27775000	27800000	25.7075
Chr11	27800000	27825000	24.7579
Chr11	27825000	27850000	27.1376
Chr11	27850000	27875000	25.0158
Chr11	27875000	27900000	30.584
Chr11	27900000	27925000	33.4091
Chr11	27925000	27950000	25.4671
Chr11	27950000	27975000	22.5717
Chr11	27975000	28000000	23.1871
Chr11	28000000	28025000	28.9605
Chr11	28025000	28050000	26.1119
Chr11	28050000	28075000	26.0826
Chr11	28075000	28100000	26.0416
Chr11	28100000	28125000	30.9005
Chr11	28125000	28150000	29.9334
Chr11	28150000	28175000	32.2779
Chr11	28175000	28200000	18.6974
Chr11	28200000	28225000	19.9283
Chr11	28225000	28250000	12.3907
Chr11	28250000	28275000	18.7502
Chr11	28275000	28300000	23.574
Chr11	28300000	28325000	24.0194
Chr11	28325000	28350000	15.9074
Chr11	28350000	28375000	20.5027
Chr11	28375000	28400000	24.4004
Chr11	28400000	28425000	22.812
Chr11	28425000	28450000	24.6759
Chr11	28450000	28475000	20.3268
Chr11	28475000	28500000	16.3646
Chr11	28500000	28525000	19.9107
Chr11	28525000	28550000	19.77
Chr11	28550000	28575000	22.7944
Chr11	28575000	28600000	9.02047
Chr11	28600000	28625000	11.9277
Chr11	28625000	28650000	9.48937
Chr11	28650000	28675000	10.7788
Chr11	28675000	28700000	11.406
Chr11	28700000	28725000	13.7739
Chr11	28725000	28750000	22.6831
Chr11	28750000	28775000	24.1777
Chr11	28775000	28800000	25.9947
Chr11	28800000	28825000	29.6404
Chr11	28825000	28850000	32.53
Chr11	28850000	28875000	36.8263
Chr11	28875000	28900000	36.9845
Chr11	28900000	28925000	36.416
Chr11	28925000	28950000	34.1946
Chr11	28950000	28975000	29.4938
Chr11	28975000	29000000	33.4385
Chr11	29000000	29025000	34.6224
Chr11	29025000	29050000	29.1363
Chr11	29050000	29075000	23.363
Chr11	29075000	29100000	21.6163
Chr11	29100000	29125000	20.4147
Chr11	29125000	29150000	22.8882
Chr11	29150000	29175000	21.2588
Chr11	29175000	29200000	22.1086
Chr11	29200000	29225000	23.8729
Chr11	29225000	29250000	22.8472
Chr11	29250000	29275000	16.0188
Chr11	29275000	29300000	2.35036
Chr11	29300000	29325000	2.33278
Chr11	29325000	29350000	8.19989
Chr11	29350000	29375000	25.1448
Chr11	29375000	29400000	25.3558
Chr11	29400000	29425000	25.7485
Chr11	29425000	29450000	31.1467
Chr11	29450000	29475000	30.5723
Chr11	29475000	29500000	25.391
Chr11	29500000	29525000	23.6912
Chr11	29525000	29550000	23.5622
Chr11	29550000	29575000	24.3652
Chr11	29575000	29600000	22.3548
Chr11	29600000	29625000	22.4076
Chr11	29625000	29650000	24.4356
Chr11	29650000	29675000	24.5821
Chr11	29675000	29700000	24.248
Chr11	29700000	29725000	27.3193
Chr11	29725000	29750000	22.9468
Chr11	29750000	29775000	27.2783
Chr11	29775000	29800000	31.6977
Chr11	29800000	29825000	27.161
Chr11	29825000	29850000	32.8758
Chr11	29850000	29875000	18.9436
Chr11	29875000	29900000	29.5583
Chr11	29900000	29925000	24.0722
Chr11	29925000	29950000	25.4203
Chr11	29950000	29975000	30.6837
Chr11	29975000	30000000	29.91
Chr11	30000000	30025000	26.2057
Chr11	30025000	30050000	31.8969
Chr11	30050000	30075000	27.6241
Chr11	30075000	30100000	29.0484
Chr11	30100000	30125000	26.8328
Chr11	30125000	30150000	25.7602
Chr11	30150000	30175000	23.1051
Chr11	30175000	30200000	27.9172
Chr11	30200000	30225000	23.6619
Chr11	30225000	30250000	19.9927
Chr11	30250000	30275000	25.854
Chr11	30275000	30300000	25.3089
Chr11	30300000	30325000	27.6827
Chr11	30325000	30350000	30.6895
Chr11	30350000	30375000	25.0041
Chr11	30375000	30400000	27.3721
Chr11	30400000	30425000	30.4434
Chr11	30425000	30450000	33.0868
Chr11	30450000	30475000	36.0702
Chr11	30475000	30500000	32.2603
Chr11	30500000	30525000	25.1565
Chr11	30525000	30550000	20.1158
Chr11	30550000	30575000	23.3043
Chr11	30575000	30600000	28.9956
Chr11	30600000	30625000	24.3359
Chr11	30625000	30650000	26.3405
Chr11	30650000	30675000	25.5609
Chr11	30675000	30700000	20.1979
Chr11	30700000	30725000	9.80588
Chr11	30725000	30750000	10.7144
Chr11	30750000	30775000	10.2689
Chr11	30775000	30800000	3.83326
Chr11	30800000	30825000	12.4786
Chr11	30825000	30850000	6.76389
Chr11	30850000	30875000	7.98303
Chr11	30875000	30900000	10.4916
Chr11	30900000	30925000	25.6488
Chr11	30925000	30950000	31.0236
Chr11	30950000	30975000	32.0376
Chr11	30975000	31000000	35.7595
Chr11	31000000	31025000	34.0363
Chr11	31025000	31050000	23.0347
Chr11	31050000	31075000	25.9888
Chr11	31075000	31100000	22.601
Chr11	31100000	31125000	23.7791
Chr11	31125000	31150000	20.9247
Chr11	31150000	31175000	23.7967
Chr11	31175000	31200000	24.1366
Chr11	31200000	31225000	21.7746
Chr11	31225000	31250000	23.5681
Chr11	31250000	31275000	19.1429
Chr11	31275000	31300000	18.674
Chr11	31300000	31325000	19.2308
Chr11	31325000	31350000	25.8716
Chr11	31350000	31375000	22.0031
Chr11	31375000	31400000	21.6691
Chr11	31400000	31425000	20.6961
Chr11	31425000	31450000	27.8234
Chr11	31450000	31475000	31.1408
Chr11	31475000	31500000	22.8823
Chr11	31500000	31525000	28.8843
Chr11	31525000	31550000	29.8748
Chr11	31550000	31575000	32.4362
Chr11	31575000	31600000	35.6716
Chr11	31600000	31625000	28.1633
Chr11	31625000	31650000	33.1454
Chr11	31650000	31675000	33.6143
Chr11	31675000	31700000	31.7328
Chr11	31700000	31725000	27.1435
Chr11	31725000	31750000	22.39
Chr11	31750000	31775000	24.289
Chr11	31775000	31800000	26.6921
Chr11	31800000	31825000	22.9175
Chr11	31825000	31850000	24.8869
Chr11	31850000	31875000	27.4189
Chr11	31875000	31900000	28.3392
Chr11	31900000	31925000	22.8823
Chr11	31925000	31950000	28.5033
Chr11	31950000	31975000	27.0907
Chr11	31975000	32000000	22.179
Chr11	32000000	32025000	26.7683
Chr11	32025000	32050000	24.2597
Chr11	32050000	32075000	19.4359
Chr11	32075000	32100000	23.8846
Chr11	32100000	32125000	23.9667
Chr11	32125000	32150000	25.3792
Chr11	32150000	32175000	26.4929
Chr11	32175000	32200000	22.7944
Chr11	32200000	32225000	22.1614
Chr11	32225000	32250000	24.9221
Chr11	32250000	32275000	26.7156
Chr11	32275000	32300000	21.6632
Chr11	32300000	32325000	27.1552
Chr11	32325000	32350000	26.7332
Chr11	32350000	32375000	22.7417
Chr11	32375000	32400000	26.7977
Chr11	32400000	32425000	25.5199
Chr11	32425000	32450000	25.1448
Chr11	32450000	32475000	26.7566
Chr11	32475000	32500000	25.9126
Chr11	32500000	32525000	27.1493
Chr11	32525000	32550000	25.2679
Chr11	32550000	32575000	21.417
Chr11	32575000	32600000	23.6443
Chr11	32600000	32625000	25.8305
Chr11	32625000	32650000	21.0067
Chr11	32650000	32675000	20.4968
Chr11	32675000	32700000	10.6909
Chr11	32700000	32725000	22.5541
Chr11	32725000	32750000	23.2223
Chr11	32750000	32775000	17.912
Chr11	32775000	32800000	23.574
Chr11	32800000	32825000	24.4649
Chr11	32825000	32850000	16.1888
Chr11	32850000	32875000	23.4098
Chr11	32875000	32900000	22.2376
Chr11	32900000	32925000	23.8846
Chr11	32925000	32950000	23.4802
Chr11	32950000	32975000	18.5274
Chr11	32975000	33000000	22.8823
Chr11	33000000	33025000	20.7899
Chr11	33025000	33050000	23.5388
Chr11	33050000	33075000	21.4815
Chr11	33075000	33100000	25.5375
Chr11	33100000	33125000	32.0376
Chr11	33125000	33150000	38.5553
Chr11	33150000	33175000	29.5759
Chr11	33175000	33200000	20.8426
Chr11	33200000	33225000	28.1868
Chr11	33225000	33250000	25.092
Chr11	33250000	33275000	27.2431
Chr11	33275000	33300000	25.391
Chr11	33300000	33325000	19.9634
Chr11	33325000	33350000	26.6687
Chr11	33350000	33375000	22.853
Chr11	33375000	33400000	19.7348
Chr11	33400000	33425000	21.8742
Chr11	33425000	33450000	27.4189
Chr11	33450000	33475000	25.7954
Chr11	33475000	33500000	25.5668
Chr11	33500000	33525000	20.7195
Chr11	33525000	33550000	23.5036
Chr11	33550000	33575000	14.3425
Chr11	33575000	33600000	20.4206
Chr11	33600000	33625000	25.0393
Chr11	33625000	33650000	23.8084
Chr11	33650000	33675000	21.9563
Chr11	33675000	33700000	22.7592
Chr11	33700000	33725000	5.94331
Chr11	33725000	33750000	19.6645
Chr11	33750000	33775000	25.0627
Chr11	33775000	33800000	22.4076
Chr11	33800000	33825000	24.9045
Chr11	33825000	33850000	27.3662
Chr11	33850000	33875000	26.1177
Chr11	33875000	33900000	28.515
Chr11	33900000	33925000	22.4896
Chr11	33925000	33950000	14.8466
Chr11	33950000	33975000	14.5007
Chr11	33975000	34000000	7.51413
Chr11	34000000	34025000	11.8163
Chr11	34025000	34050000	7.63135
Chr11	34050000	34075000	11.8632
Chr11	34075000	34100000	18.2168
Chr11	34100000	34125000	8.11198
Chr11	34125000	34150000	4.64797
Chr11	34150000	34175000	0.0586125
Chr11	34175000	34200000	3.21197
Chr11	34200000	34225000	0.211005
Chr11	34225000	34250000	0.164115
Chr11	34250000	34275000	0.369259
Chr11	34275000	34300000	0.14067
Chr11	34300000	34325000	0.744379
Chr11	34325000	34350000	0.193421
Chr11	34350000	34375000	0.679905
Chr11	34375000	34400000	0
Chr11	34400000	34425000	0.0644738
Chr11	34425000	34450000	1.18983
Chr11	34450000	34464041	0.269618
Chr12	0	25000	0
Chr12	25000	50000	0.0820576
Chr12	50000	75000	0.885049
Chr12	75000	100000	0.0410288
Chr12	100000	125000	0.205144
Chr12	125000	150000	0
Chr12	150000	175000	0.0527513
Chr12	175000	200000	22.8003
Chr12	200000	225000	20.9071
Chr12	225000	250000	32.9051
Chr12	250000	275000	15.2568
Chr12	275000	300000	29.1011
Chr12	300000	325000	15.7375
Chr12	325000	350000	14.2722
Chr12	350000	375000	24.289
Chr12	375000	400000	17.9179
Chr12	400000	425000	15.1045
Chr12	425000	450000	22.1848
Chr12	450000	475000	16.2533
Chr12	475000	500000	11.787
Chr12	500000	525000	18.4571
Chr12	525000	550000	18.293
Chr12	550000	575000	8.19989
Chr12	575000	600000	14.1256
Chr12	600000	625000	10.3627
Chr12	625000	650000	9.94655
Chr12	650000	675000	9.25492
Chr12	675000	700000	6.08984
Chr12	700000	725000	6.37118
Chr12	725000	750000	6.86353
Chr12	750000	775000	5.703
Chr12	775000	800000	9.20217
Chr12	800000	825000	6.39463
Chr12	825000	850000	11.2653
Chr12	850000	875000	6.84594
Chr12	875000	900000	9.58315
Chr12	900000	925000	6.31843
Chr12	925000	950000	9.09667
Chr12	950000	975000	16.8863
Chr12	975000	1000000	13.645
Chr12	1000000	1025000	11.9921
Chr12	1025000	1050000	11.6229
Chr12	1050000	1075000	16.1419
Chr12	1075000	1100000	15.3565
Chr12	1100000	1125000	7.88925
Chr12	1125000	1150000	11.8515
Chr12	1150000	1175000	6.89283
Chr12	1175000	1200000	13.7446
Chr12	1200000	1225000	35.7888
Chr12	1225000	1250000	36.7325
Chr12	1250000	1275000	28.2102
Chr12	1275000	1300000	19.4887
Chr12	1300000	1325000	21.5577
Chr12	1325000	1350000	21.4463
Chr12	1350000	1375000	20.9364
Chr12	1375000	1400000	12.801
Chr12	1400000	1425000	11.3884
Chr12	1425000	1450000	10.2279
Chr12	1450000	1475000	11.3064
Chr12	1475000	1500000	17.6717
Chr12	1500000	1525000	8.54571
Chr12	1525000	1550000	14.2428
Chr12	1550000	1575000	14.7821
Chr12	1575000	1600000	9.9231
Chr12	1600000	1625000	16.9801
Chr12	1625000	1650000	15.9367
Chr12	1650000	1675000	11.154
Chr12	1675000	1700000	9.5304
Chr12	1700000	1725000	20.2565
Chr12	1725000	1750000	12.8479
Chr12	1750000	1775000	12.6662
Chr12	1775000	1800000	7.37932
Chr12	1800000	1825000	8.94427
Chr12	1825000	1850000	7.57274
Chr12	1850000	1875000	8.76844
Chr12	1875000	1900000	3.92118
Chr12	1900000	1925000	2.93649
Chr12	1925000	1950000	10.3451
Chr12	1950000	1975000	3.8274
Chr12	1975000	2000000	12.9651
Chr12	2000000	2025000	7.15659
Chr12	2025000	2050000	7.80133
Chr12	2050000	2075000	8.44021
Chr12	2075000	2100000	9.43662
Chr12	2100000	2125000	46.0284
Chr12	2125000	2150000	22.3959
Chr12	2150000	2175000	7.49068
Chr12	2175000	2200000	3.47572
Chr12	2200000	2225000	8.37573
Chr12	2225000	2250000	11.2184
Chr12	2250000	2275000	7.12728
Chr12	2275000	2300000	8.44021
Chr12	2300000	2325000	8.32298
Chr12	2325000	2350000	10.1517
Chr12	2350000	2375000	9.9231
Chr12	2375000	2400000	9.89966
Chr12	2400000	2425000	1.06089
Chr12	2425000	2450000	17.9413
Chr12	2450000	2475000	9.85277
Chr12	2475000	2500000	19.389
Chr12	2500000	2525000	15.2686
Chr12	2525000	2550000	7.05695
Chr12	2550000	2575000	10.1341
Chr12	2575000	2600000	12.1504
Chr12	2600000	2625000	7.7603
Chr12	2625000	2650000	14.5887
Chr12	2650000	2675000	6.25982
Chr12	2675000	2700000	29.3649
Chr12	2700000	2725000	36.8497
Chr12	2725000	2750000	31.1584
Chr12	2750000	2775000	4.37836
Chr12	2775000	2800000	3.20024
Chr12	2800000	2825000	13.305
Chr12	2825000	2850000	10.392
Chr12	2850000	2875000	10.9664
Chr12	2875000	2900000	13.6509
Chr12	2900000	2925000	10.2806
Chr12	2925000	2950000	16.8863
